"A","C","D","E"
-0.571081086759631,-0.279841821222968,-0.325427207283187,0.170447168638417
1.06343316979864,0.377801477969339,0.890175549696384,0.163744506513791
0.715079865208306,0.0983525053446765,-1.21121663970092,0.602476224345505
1.88140949365153,0.795026811974053,0.492192040466246,0.260103262222022
0.404256578024316,-1.38181979389919,-0.379071419318785,0.0915658809165588
-0.76253145200651,-0.373050611157755,-0.876040772500243,-0.0689399772217154
-0.452284678925194,0.049578935266542,-0.285203479134924,-0.649032923433758
-1.87491907107345,-0.795738516405144,1.23093487454935,1.48111167662061
1.07992066066578,0.950697008343144,-0.272881734966756,-1.52138785060825
-0.26974434443585,-0.530365114106099,-0.382182963323403,1.30590206324946
-0.757022124773865,-1.49185128873642,-0.457984262724949,0.963494881402397
1.97206194380669,0.300976152151387,-0.968599136773525,-0.810895775550991
-0.865586778690263,0.397769035864259,1.23862990962879,-1.82561355168017
2.18226769363214,1.39310437738115,1.08693980174881,-0.0695727226682665
-0.258493422469953,-0.391373217262968,0.00635366019328061,0.522644576578189
1.41742694134326,2.09139863132968,1.25411389598384,-0.787742374973184
0.804588137428781,1.5390398482109,0.15845925806523,0.130368042490756
-0.191799662428129,0.586187471967646,-0.511292825356436,0.59862296090949
0.806541185865428,-1.19619698517583,-0.738488837420721,1.1930301685528
1.46228562846722,2.03720489849373,-1.5441061890165,1.2777173897877
0.78456557860631,-0.530544871153188,-0.423658572374337,1.2853561358377
1.81516779012603,1.54105058250287,-1.45366733991618,2.27722535465733
-1.47726250737736,-2.33611732381372,0.519666355019148,-0.458874974153459
-1.61991072885578,-0.340644412534097,0.848526797322522,0.254465247583239
-1.04504338620852,-0.227898039384869,1.28885572926903,-0.403150592948149
-0.171828809743478,-0.564795530698939,-0.978634531353167,0.373120876407318
2.29266518642321,0.5626115475066,-0.811977312647773,0.748143587622034
-0.471603332972032,-1.7450968237326,0.791646544611227,1.14228185818726
1.03745325584394,1.43941051935585,0.369654616938037,-1.27752317967816
0.101294039275077,0.568170184104193,-0.249341636586119,-0.0382669315118848
1.85509863830673,1.52427125843627,0.679782537774518,-1.01115341888915
0.328429550426737,1.11340833546134,-0.0455761938957994,0.208117239132619
-1.41062554692586,-1.9403623748966,0.926518463432732,0.352290591852906
-0.400818076644709,1.2882214296726,0.537412536061572,-0.913770054915418
2.50216043088363,1.88972837375781,0.00749971034990257,-1.11795492107625
1.56032177988944,2.05608128595,0.840480399265557,-3.1791739764773
0.712079713949958,-2.71050306936107,-0.508651473167893,1.97436436578402
-1.59141612418144,-1.13931363790804,-1.37995363915386,1.88909404436712
0.0694455488624066,-1.6998204927233,-1.20317811093196,1.963895615859
-0.433155466072463,0.535840811919604,0.678997191119257,-0.170166176458812
-0.184783844568182,0.348167815582105,0.513771447108203,-1.03483976457542
-1.48121356605745,-0.532826530090165,-0.383996612862587,-0.160853765511141
-0.600629968218184,2.58796050078721,0.769179816942638,-0.493792164576495
1.74609584490066,0.123506755652,-0.848413489086685,-0.0887112489713872
-1.67275602777616,-0.427530153661685,-0.0664636316613065,0.464425510358877
-0.0507802775769976,-1.45137197315802,-1.63304402734307,2.16949270643384
-0.432723557276309,-1.30662094227373,-0.25564191934808,0.346055157036695
1.44286087725942,-1.1190088279459,-0.885434897358758,1.42986682636788
0.350979424347234,0.213165121504966,-0.935994838675291,-0.791009651163069
1.50801710312195,0.474921800525714,-0.903924419763866,1.84854760210263
1.52889643538297,-0.958721107562873,-1.12465231920424,-0.644166351952743
-0.08586854693839,-1.39570890817462,-0.419115748082828,0.327503654016684
-0.116321375127157,0.913720008618252,0.638034145141314,-0.632909092578556
-0.794916208913422,-0.774729680168637,0.245500170191461,-0.148459131958471
0.96088413438671,-0.607310126179149,0.0415380862218765,-0.0458538159299235
-1.18019476454864,-0.947581184684676,0.0731652197951366,0.596341145063051
-1.24370199747568,0.637497247668037,1.4208094266139,-0.0948946751289391
-1.29570430656988,-0.619268390449862,-0.204410337686007,1.42480233350206
0.394036420220456,-0.0725992986923917,0.535451891567863,-0.0817784882438261
1.79407160842757,0.578068021076395,1.2170234197317,-0.228134404548773
-0.0533861759638342,0.161191036431156,0.894520858222706,-1.61288455062939
-0.743972104677041,0.37062575170022,1.36088415055015,-0.116178550230219
1.24384545228011,-0.28978976194535,0.798391795787219,0.633374613607497
0.823993303794019,-0.524975480825935,0.35618512532288,0.00257668194086216
-0.215265524374373,0.0362318363026878,0.225175491482611,-0.302596485377681
0.461054256421249,0.702999234979221,-1.11329658526083,0.106822519320265
-0.477026628730453,0.670425160310124,0.952117977756171,-1.36896242864512
1.31011912466578,0.320676193417527,-0.085069449293973,0.986332997811755
0.528726927439822,0.169750714579598,-0.235610838405108,-0.197139767039024
0.577081576810553,-1.60053647460725,-1.51418383892107,1.79356367746763
-0.778702730395985,-0.438156834096278,-0.108059490413807,0.00905421893304658
-1.2272201977984,-1.27543659281938,0.904345876699442,0.335520612767514
0.359277643018178,-0.0243062107283722,0.0961539118375508,-0.598719502032908
-0.546109533607728,1.17993613446083,1.2235245544356,-1.19685015259622
0.302843682072465,1.14981466159972,0.372633614336551,0.0631656973305206
0.606201372535345,-0.243358625032812,0.27424099112762,0.651539844799123
-0.216727509598365,0.207421573862285,2.87118519135154,-0.858418809495784
0.0442814277162826,-0.243915590809632,-1.49749441444034,0.788175651176242
1.46576260626861,-0.412176949589869,0.155341690325789,2.18662930616436
-0.816460351302666,-2.04172863087165,-0.350206946856066,1.16596284385659
1.30226595190334,1.6448772708308,0.527593222625526,-1.36617816639339
0.390046161375314,-0.932874142671512,-0.818171660548253,1.74673256648965
-0.731987683115714,0.84285851196964,0.611791559240974,-0.686438087936594
0.532514657406348,1.19413120646474,-0.956006970488411,0.998640652639271
-1.25167247913717,1.2263979919923,1.46091571885522,-1.8859833650539
1.67381724466506,2.39040403314726,0.474333453318621,-1.14308674672966
-0.03127956302025,0.223566967062715,-0.538189741469226,0.115223091022969
-0.28995006784042,-0.0964865053067046,0.505812757187959,-0.746337327670483
-0.884403307892383,-1.537653651272,0.130634047683839,-0.159711799903817
-0.278294780989032,-0.967137260613644,0.167415878699692,-0.817312397021104
-1.02203949484642,0.651082849116508,0.0951383191624314,-0.61962847091784
-1.21315479287806,-0.541120013993629,-1.06724597935035,0.52002606987652
-0.502554139510614,0.0353627482659318,2.13605760488675,-1.88043409041053
-0.733263033732932,-0.447102584769361,-1.30750502916964,2.41516934966866
0.562857329294618,-1.4970319109781,-0.644331446087073,1.42903731436043
-0.441248447397861,-0.658527142198012,0.682102370783645,-2.08488579077248
-0.226284824379353,-0.692016425498867,-1.3596710275789,2.01465678627618
-1.73874851826846,-0.399455328812062,1.58260416051129,-0.152988582918045
0.294037150121084,1.2698716352643,1.38227155012155,-2.01040450225312
1.02048340759921,1.87175425063356,-1.19571252205028,-0.467543297456388
-0.790529898424461,-1.30041967142377,1.06141833499515,0.668934797744971
1.42039582273415,-0.339516994083059,0.143282033705054,0.500959108411579
0.801923702843483,-0.643609056091586,0.0703496448745664,0.79952997332202
0.909512162278748,-0.452604729183523,-0.583952620624767,-0.100506146182032
1.05589198447879,1.53107606814018,-0.196142296755632,-1.26941683633107
-0.196130955327069,-2.2066715602263,-0.251002908944134,1.66097582709571
-0.987127323711421,-0.635926831433784,-0.917035226198216,-0.491670888229157
-0.743836287798205,-0.379712394861304,0.686281691474281,0.277949340764783
-0.545223499697107,1.77163716443977,0.105115957499051,-0.0103824967656435
1.03831725390067,1.95826038696278,0.488224649950442,-0.689939812094947
0.632548821385644,0.523761992965933,-0.950846866073692,-0.0272544070380383
-0.324291098047547,0.693361437773873,-2.04033573141459,0.965119398189062
1.19067263299645,0.99223473073301,0.77110055329254,-0.0315134412080704
-2.40343983245567,-0.147152320692342,1.48579343916,-0.770698492666274
0.0570085281891986,-1.23726552810484,-1.0919570422975,2.04519112381046
-0.345830199109346,-1.08640256938903,-0.462383746267442,-1.09702599852059
-0.197811769590697,1.34511473491892,0.628937642823072,0.147476932744227
1.55103510742746,0.250241312689323,-3.17750280826748,1.6672141580511
-1.02886626280369,0.627981066128019,0.137038633065508,-0.91902360595274
-1.61145884687617,-1.27849908663388,-0.0930153035737901,-0.359513448761578
0.36812015060788,1.72955010594327,-0.00274825701919944,-0.94735500168856
-0.671363830600901,-1.20937609950455,1.32716230751423,-0.825788689619102
-0.0526195179929905,1.0170488416746,-0.243017516829666,-0.397958026477149
-0.466186260208438,1.63289648614043,-0.126409967293433,-0.443444054710435
-0.0628319368977316,0.124737007081853,-0.476880198744149,0.574170958524808
-0.125586266111225,1.25722588531455,-0.288969044175097,0.352338671934293
-0.0533314645444468,0.450033080746723,0.661958050615556,-1.42852251558113
1.63118491967164,0.0464779452353835,0.280122852307091,-0.523903680640201
0.356450382954654,-0.108516154934314,1.84292679490607,-0.552377372501517
-1.21966359635046,-1.83932800784715,-0.31580484816388,1.22187642107303
-0.95218238322163,-0.667961721470683,-0.780153066859173,1.42545857785592
1.13361916890437,0.987207088371465,-1.46192383943446,-0.384158321898337
0.147451150389561,1.21957256021003,-1.80228240250206,0.228216362104972
-0.645904142188133,-1.80879012156671,-0.764819617537456,-0.353544974080673
-0.784182666132777,-0.135457247981287,0.77263502068623,0.791408961369684
-0.776586658512313,0.188257651520182,0.328450376894282,-0.615230650017566
-0.818989558616144,1.02895112287444,-0.471457919858056,-1.5891448588791
-0.38924415516277,-0.345294450035187,0.342599782199995,-0.469635645204256
-0.08900080830802,0.05476137722073,0.120042646865724,-0.61596542818579
-0.739786931053465,-0.226091669006403,-0.15614845253843,-0.4078420964378
-0.417797793951694,1.10652113759807,-1.29254283652978,0.400031077893164
1.12483199613602,0.665369086002785,1.67261627029148,-0.927932377960527
0.253099303411562,0.00927382896520538,-0.558939237024493,0.158323124035945
-0.674401061863999,-0.858830958208359,-2.09207275577503,2.03432645490428
0.234744751998378,-1.93356220416844,-0.779350022084223,1.47718125611305
0.744158703870872,0.554203103340451,0.0400673061215511,-1.6094147530396
1.41744690995479,-0.0645822372138151,1.56059612682579,-0.456363584698403
0.818509027887659,0.554024744107231,-0.926484955191755,0.0696656997743922
-0.284912514789513,-1.98840552196133,-0.333510416670217,1.57434918212872
1.04279123652049,0.0535410686842755,0.907922142330065,-0.511033334343273
-0.0545877432011574,-1.5997109897841,-1.46793266508266,2.5467364279679
0.0774714566327286,-0.427875049656876,0.105489463058804,-0.496118203167188
0.119543243443027,1.2082834880403,-0.520876681131109,-0.881708152721683
-0.0938835839545958,-1.53663652850594,-1.18549872755889,0.574615028505229
0.266306514671208,-1.01648880591784,0.10394275645609,-0.500273245860059
0.543936694115083,-0.363658870786617,-1.20830334551432,-0.047557579417829
0.944786200815425,0.771514234027584,-1.82247015554359,-0.275290236440794
-2.08439804942461,-0.734730984729979,0.903754650327318,-0.908250000629215
0.581939790891338,0.0673344708247064,0.323953113213704,0.346622046984684
0.513091648138036,2.40501506394613,-0.28903989980757,-1.10221441205429
-1.06903715685768,-1.34289522800193,1.14717878152372,0.587504143092662
0.427302795673852,-0.110245349490429,-1.45443752835968,1.16627718650788
-0.190510364878305,-1.32166047700152,0.0185087132581528,0.411964150834106
1.00778265757639,-0.34638733600645,-0.311842652540791,-0.268499706524381
-1.09150740821775,-0.736109009778638,-0.614637320155302,0.713929089891418
0.0698324617894133,-0.338659980073018,2.06452078731843,-0.214890657972145
0.922171538167276,0.229848901140469,1.10930803780964,-0.97068919548114
-0.734197157512525,-0.0823885436500928,-0.699772522410178,-0.818088425003917
0.0687878563069168,1.88486904512597,-0.379558048815022,-1.36591936783739
0.854421092748566,0.858876335986333,-0.351065122577232,0.230503940057423
-1.37258876095021,0.059054736680926,0.264024516862004,0.6517241696238
0.0118563958592336,1.45009004954062,0.361656778451553,-2.09300820649922
-0.158315925721532,0.840952184935805,-0.439080623445892,-0.490508050231377
0.611294748482354,-0.828373650765498,1.43616179681446,0.329605873830542
-0.249350254908778,2.32498929449977,2.12213111995899,-1.57908979138943
-0.398343554538358,0.319013655513228,-0.350936431025343,0.415403310494606
-0.274830508627458,-0.661583926687395,0.103147045729626,-0.582424194569214
0.727194117838718,0.536782457691461,-0.359114093971133,1.70568108785991
-0.0507761745868546,1.11921292748606,0.33989351352243,-0.310158238936382
-0.471187057207583,0.984795843505174,-0.557059887353464,-0.898671553653832
0.484519752362193,0.411101009966106,2.11564700518686,-1.08469925002113
-0.180955958890164,0.326275462178893,1.37126455738256,-0.276304554340591
0.373662384659695,2.30890738055242,0.585421620271105,-0.826988654823061
0.884684433774669,-0.603807481816619,-0.881251543087323,0.775337105987396
-1.25092643413282,-0.525221862913212,-0.443757650272353,2.66121520598809
1.16105788500874,-0.784032344676939,-1.18418482651901,2.3146915936511
-0.088924750811991,0.48274976884936,1.38250167443829,-0.127474195935669
-0.402298577906066,-2.19426026845751,-1.75968656141796,1.79314508242053
1.1977779147309,-0.187965967561351,-0.788870881533029,0.0534030349198369
-1.09150427638348,-0.932661139540485,-0.627776239400495,1.981438095256
0.427367961595069,1.22025527256546,1.15560466835169,-0.30852915236871
-0.368894086960247,0.773680237998166,2.03363158769715,-1.26041531266104
0.768412439553005,-0.380699953002489,0.922221298656894,0.0638730868444836
-0.485969136123577,-1.39708618925232,0.741487059858881,0.117472350627312
0.105561223927797,0.64620891347553,0.748377746270717,0.0199401177074735
-0.221222445962128,0.386614781840085,1.49505377220199,-0.467174107894545
-1.10368782423032,-0.465399938317046,-1.02790981560546,0.92021287405191
0.829096001408047,1.26849592407127,-1.64496627071642,-1.26251572740816
0.783724688786879,-0.064645598486168,-1.86042220357965,0.767377872892988
-1.60121026326908,-1.03831194088856,-0.3583057701059,-0.0195377338909182
0.559735263724872,2.34524813068044,0.142758617560878,-1.08535439683545
0.712261686862927,1.60178161714553,0.687736439356859,-1.05823103975646
0.265673814805511,-2.09136367866362,-1.21232665169735,0.957641723964006
0.245876270088785,0.204789440692953,0.0406713695308175,-0.691106737979869
0.873129924011663,1.25078589445996,-0.839958853100657,0.355040404106047
-0.256818847382801,1.16016247669324,-0.332575955139596,-1.14727351427231
-0.101724095514176,2.23360670846107,-0.868229899740911,-0.334404986504684
-1.26098382832375,-0.233962637714777,-0.653421711082746,0.862714786962039
-0.0292547056425195,-0.702580456484152,0.907143719764537,0.371394732041834
1.07150402370451,0.508620058382274,0.406771681036112,-0.444012098189455
-2.19373249130541,0.426669359035253,0.501411163122935,0.332315082636813
-0.199106595742402,-1.03944357065681,1.68290579383134,-1.882510731851
-1.35362024209326,0.699534318591733,0.943062956066205,-0.706072452643418
1.01351184553544,0.925890853768854,-0.87480391816459,0.267209426072806
-0.142974414378518,0.143231058293452,-0.868221394575754,0.0314596072989159
0.289623404066428,0.93134333478038,-0.778224571835206,-0.746712266085486
-1.32088168170915,1.87674115460185,0.711689178693415,-0.565377624890728
1.53022742144388,1.66007832433078,1.06821749546449,-1.04866413900203
-0.391223054190269,0.512442402720109,1.51647176192984,-2.33439268778726
-1.03693841062829,0.337709769166349,-0.341338108198531,-1.92382423771403
-1.29024558634157,-1.18927997259382,0.65019333209102,0.867575426532431
-0.0974846068390236,-0.353068716475291,-0.68901424642107,0.863588413178207
0.639822616420088,-0.012554469681649,0.532441549743782,0.0256554547858581
0.92428074561317,0.983639264772809,1.14462829274997,-0.676348341767785
1.63762210850565,-0.0126320219721819,-1.73647214026415,1.03921851910388
0.295629922408027,-0.243155536221096,1.21344300708898,-1.10274341679383
1.97481956107233,0.287329657308005,-0.667646462906503,0.83108487787565
1.01214788012056,0.337996238784357,0.795364164634045,-1.62209725437317
0.0580672775287531,-0.796767928825518,0.62329582390481,0.67681964325871
-0.0428733551037324,-0.68124158726867,0.529539281827373,0.263935024405906
-2.50098314518642,-1.29403731936794,1.44061672506853,-0.357225824943712
0.283540532986406,0.929908202264503,0.823018971817871,-1.77363113676168
0.412584652550255,-1.06277691512484,1.465491519113,-0.0521427261381534
-1.4403723846478,-0.359615756504983,0.102538797036032,1.1747215169292
-1.15471207050431,-1.03338525576026,1.00436509256415,-1.34273606349175
-1.4904434407677,0.0427027549689797,1.11728057618197,0.0647870140253555
0.650795972065242,0.596730457917277,-0.478934784509293,0.331994111053711
-1.1120457139143,-0.777516656327503,-1.28268571033582,1.23268557327984
1.40595835554501,0.0149244791665367,0.907174284498509,-1.74786447661638
-0.335810094292436,-0.291916597037368,1.49478474995753,0.467998513420369
0.239546296416404,0.429016638451628,-1.00413725523272,-0.147104741070864
-0.103373963304163,-0.805033713822293,2.17787019813866,-1.0499860907078
0.659305393467617,2.67398018635217,-0.744554982408991,0.0558289836402124
1.69262164979562,0.997054651829758,-1.53840068192225,1.17473887908227
0.599412511486076,0.860944774102452,1.92876387802416,-1.35587747736998
2.15288540533159,0.997388327397864,2.12244577703105,-2.82914592954924
0.547863356371836,0.213896402422918,-0.564304678543335,-0.0848056367489129
0.0906292392995866,-0.504907890871429,0.257454506101801,0.824272528715388
-0.12241981624034,-0.853395054952007,-2.08534275320459,1.85481179736487
1.3717027992304,1.58920226114554,0.425294405136985,-1.2212133148282
-0.224390744245882,-0.484504393079568,0.586127625993433,-0.132223701065664
-1.37655229586478,-0.394571448120614,-0.380862900741795,0.587931851804156
0.119190487577004,0.941047778902659,1.26946934193178,-1.40424082626005
-1.57982167061619,1.07557487386913,0.293079246667658,0.146736539191369
-0.127602301743202,-0.339212937927879,0.38093773377752,-0.246586114471876
-1.32102820313559,-0.464973844026373,-0.6340681502713,1.19468773558134
-0.892457049245274,0.547246227664757,0.614105235168036,0.555162018822926
-0.0751129839668803,-0.184857913488557,-0.303490862620542,0.624000249892383
0.0660553318279451,-0.412505194374143,0.421815078797054,-0.288273016920006
0.140533341861282,1.0202655813759,-0.160332399719316,-2.21295636202466
-0.525684439318125,0.55580799166873,-0.363973710153887,1.27054039761349
-0.571250720257364,1.17368839059863,-0.29798756837942,-0.547337998728251
-0.0330735063805189,-2.47492864995871,-0.625427904439932,1.4506403027071
-1.32204563090657,-1.5725705124156,-1.11048626381716,1.45478458029757
-1.09568155620256,1.56259850088984,0.97514104574855,-0.561055359199142
-1.12070522334531,0.768518320316918,0.69731281294175,-1.31077844179499
0.221401472423746,0.517889538000195,-0.134191122080055,0.712755485360318
1.09515698924791,0.624132057395368,0.532753572345865,-0.435822621196163
-1.74228538114228,-1.15728796024053,0.219167004703508,-0.76581075977697
-0.0902834125088359,-0.915094725765399,0.577724538348697,0.347223149077352
0.122164790863789,-0.876377978125286,0.23565373667579,0.920659033332105
1.46596261045584,1.09795265695481,0.625661830300361,-2.27874119969
0.282239888358024,-0.955436081516845,-1.11420025214533,-0.219241292251464
-0.323313725031152,2.1136678058854,-0.484811387797128,0.317360886761168
-0.661854023795448,-0.364405510466159,-1.09537856758599,0.746072836141191
1.35133327754059,0.772793060146198,-1.76371131553023,-0.317407144207317
-1.83324849374383,-1.2261747501622,-1.83469451622316,1.06317113549151
1.07703369215041,2.22440552694304,-1.37452764224732,-0.460860447564957
-0.625969203347231,0.708717228129174,0.0128157380257661,-0.150918420574778
-1.17987982937131,-1.5221333991731,0.874419679908548,0.498126264713127
-0.808926850703221,-1.0479829766366,0.182667491467345,1.79191493055041
0.742972566741914,1.20385272938782,-0.760395388365766,0.0590554189412124
-1.41508779378535,-2.73250504986853,-1.14026604375726,1.46853632954373
0.122590907013625,0.495670466295809,-0.205349280266636,-1.11362971848871
0.235858856466167,0.48368660368617,0.537449665468855,-0.197773273553772
0.338250359991334,-0.288704315887603,-0.590055965646946,1.13868114383144
-1.05884045352775,-0.49824513123092,0.769581878608298,-0.750420921901558
-0.386282286172587,0.489682694000976,-0.00135899209392094,0.416571621476165
-1.69850127213029,-0.233801402979217,0.85740778811933,-0.325368434895156
-0.250883628569676,0.300486830398096,0.299438616900407,-0.679459539852409
1.71302253599794,0.214109561981827,-0.763975239786463,1.36234552406673
-0.526396063263698,-1.62904582728462,0.898312075731048,-0.377816646299844
1.03770466213497,-0.844380717635641,-0.169794771578999,-0.569936958111637
-0.623276612452472,-0.893177776602669,0.730957134303127,-0.00772302726690524
0.952838683595795,1.46053231832603,0.116833466893424,0.221903557282002
1.36697659831391,0.262214749113,0.115627199986369,-0.466132948737627
-0.998347833331872,0.913652605077873,0.981113144325263,-1.644010245521
-0.333316150038611,0.848501882344026,-0.719052561747301,-0.981803193976405
0.242553604696775,1.37627150694218,-1.20612108903134,-0.790134266123396
0.508485496928017,0.943893402901105,0.991757773616411,-1.02311918310217
0.738567418239718,-0.0462491457710713,1.71520269334841,-1.27685540197369
-0.373214537293059,-0.443417745628797,0.629556378855194,0.47478208205684
-1.35772252854012,0.667289661487825,2.12051677501232,-0.604848699311626
-1.64544571599728,0.896326632029704,-0.889649469091792,0.567412937693514
-0.152533127695617,0.771351822279061,-1.08887737808067,1.59003512424477
0.17546804467016,-1.39737283793268,-0.433938032164706,-0.108304660622598
-0.0786479986719161,-1.84744839648153,0.95654263548311,-0.998188924323094
0.0230752430698631,-0.407279594712448,1.17656810214531,0.598727692374444
0.998897175687791,-1.25422698474637,0.293877874720435,-0.383537666145346
-0.897755522779597,0.192850491134775,0.18086081838066,0.218093396744207
0.484948905325446,1.33133523205782,0.534789158759353,-0.906244536941854
-0.260151868780341,-1.94782321553227,-1.5218114822291,-0.220737870319765
-0.483275263251812,-0.28642036839544,-1.68560648228512,1.31679834692458
-0.0883714198872809,-0.495176969203174,-1.12739727709489,0.635351524987489
-2.15709016187962,-1.2069837159193,-0.509353067071164,1.28555245128164
1.05275430856344,-0.90126201763477,0.345120622597191,0.182324359251118
0.856434059950485,-0.657615597894066,0.618411869297994,-0.573173058131138
-0.276589733110365,-0.800560542370924,0.0916274041624368,0.568945711258375
-0.616463705850573,-0.727850011445319,0.964945252959573,0.236507993907868
0.975578777813717,-1.40198387673657,-0.879147605849905,-0.474615104161871
2.07724036204287,0.446759389764424,-1.34811483972803,-0.864266514407586
-1.22703582108263,0.202791579069551,0.606192240519596,0.911116333930766
0.692396716256929,1.16800567649845,1.9847571092801,-0.254858047802984
0.207834754054745,0.648294725214923,0.168867077409871,-0.337517304780596
-1.72869572809834,0.353470330041884,-0.499159885205995,-0.80752792572067
-0.906974645068663,-0.893860707582532,0.185930909155763,1.37337718748022
1.58517538876553,0.529746021195262,-0.195287357701575,-0.652781943077515
-1.33246278896988,1.23683570657001,0.95671666731961,-1.41944249651841
0.838625731191493,0.957107555926116,0.577047267638634,-0.145727860699999
-0.60383819804021,-0.434334152636091,-1.03366927035223,-0.55763328714399
0.554332856248302,-0.100038038395125,-1.25049987061226,0.890589922173525
-0.519464005778817,-2.00523519611322,0.444237827060968,-0.113941588220465
-1.35104587245451,0.416488177568688,-1.25528218575876,1.01921843971339
-0.449902720071677,-1.57227050224926,0.215650869832777,0.703966011984648
-0.770747817917283,0.752046605436782,-0.739186011994564,-0.755039542983135
0.464926839035127,0.122068515396753,0.753022121809152,-0.179486082768808
0.568956889222143,1.41602931640591,2.05606088726577,-1.22908267102507
-0.674828080255312,-0.976244211525689,0.171135831988896,-0.0978668272907068
0.406052626792566,0.371524051794833,-0.0614927571683082,0.384731953638155
-1.43701512406861,0.0766077077675668,-0.909472810447855,0.230101977342226
-1.10914622630299,-1.08783570259668,-1.60907199642478,1.55245421171087
-0.368767428556667,-0.915596967965379,2.1075897305093,-0.383940624181558
-1.01453034128372,1.00538584330057,1.89445386749209,-1.48736694797439
0.802002762945301,0.183250331344095,-0.126299411800507,1.97712340264918
0.265810816638767,1.21776697634505,-0.462314853118874,-0.804559713463115
-1.23777267864558,0.560725388568703,-0.301730810697082,0.281503835584584
-0.736327847827254,-0.988052919110718,-0.0182682591595195,0.424453241410724
0.621355562057419,1.24365174390917,-1.73497903192564,-0.959236874723966
0.452068596933509,2.79501734860781,-0.349747115319082,-2.07613428951667
-0.897152845445727,-0.0376368462718606,0.828900745836626,-0.661478709979366
1.12619047561621,0.62166995514948,-1.3760123004738,1.08498796156194
1.46946558828183,0.653456735708053,-0.873495743130891,-0.986871644722685
-1.18557589580094,1.32208785146557,0.115723156090992,-1.26194220103376
-0.767453651015045,-1.73863050760106,-0.1143752116473,-0.141305347144301
-0.640855642490189,1.05910731856514,-0.786858719686605,0.510306628073407
0.130462795695712,-1.09195706192332,-0.289741459499734,-0.139269442267814
0.595493016350892,0.661692013475225,-0.530894056665097,-0.684333078091559
-0.78076359117209,0.585832187382775,-2.48250105297803,0.626467275097257
0.209373367852284,0.101992596175033,1.02216582956647,-1.75534516940685
-2.15322309930834,-0.120502903125342,-1.14923053570899,-0.2865333237945
-1.61342012021508,-0.832318622450241,-0.424470415145945,-0.0453166853126193
-1.63083396264031,0.992995091058338,-1.41642276400813,0.668376262652889
-0.276198414295124,-1.87998304205734,-0.510047174066778,1.61771100339859
-0.135339493661562,-0.256515603878919,0.266985002349253,-0.617017651265035
0.0127502535491293,-0.494691583613761,-0.340011654822723,0.975435297856687
0.0765736457870451,2.25240955409231,-0.463199607786816,-1.48839197693604
0.806696020401376,-0.532017761663035,-0.305135325113796,0.581854530674088
1.32948050045044,-0.18361579714542,-0.706105766137391,-0.765536791870763
0.447945210801223,-0.544954494131402,-0.133640151052442,0.495588976874863
-0.926071800200017,0.662902075755533,0.639664331188393,-0.0839029044844484
-0.902525849516611,0.629929691783804,-0.602977688673108,-0.982931397724975
-0.139463337870995,0.76557124715938,0.65798526615681,0.369242593293636
1.31125438470742,1.49804079969703,1.43487499112739,-1.40856513740611
-0.081206082962653,-2.09196342534856,0.514166241073851,1.25587742410501
-0.494116302039001,0.0122650611596946,0.258623314226199,1.25915904873702
0.573498866892333,0.616701067255098,-0.227445405689693,-0.618833778368988
-1.69117970095311,0.50866133975335,1.50521594463773,-1.18685412114064
0.948133588324797,0.892200927414431,0.500924410632372,-1.56992433762664
-0.245976513270972,1.28967166946356,1.30598740436718,-1.78924099616828
-0.0435543129243674,0.0991070806122626,0.224942089700393,-0.39120742607291
-0.191000503512513,-0.635314220998038,-1.36925572718683,1.8176959995782
-0.450964624578337,1.18388356333687,1.94692816923127,-0.801576073509731
1.24473616186019,-0.407693075067654,-0.123549439363912,0.30224744848117
-0.276355454624917,-0.888899170066727,0.511659233405492,-0.901831904301432
-1.33544940939305,-0.282234974887883,0.0254416746841605,-1.31245782249661
-0.147507545129542,-0.16546681305391,-0.149497091673962,0.941010890108223
-0.953675395058918,-0.474214942233979,-0.347151705894368,2.11147214819736
-0.293293235471661,-0.259359074199214,0.102358263307533,-0.707587056723559
1.01872787371603,0.264856983377942,1.00854942711981,0.216132822632766
-0.128364267206384,0.390649565303187,1.34260684691739,-0.93259434529871
1.50561809907743,1.22189100579683,0.459368761177412,-1.87876062697467
-0.482635548488859,-0.616864293665695,-0.791750797037148,0.177279933688953
-1.04468622699158,-0.675235912900049,-0.136622425448685,-0.36918011743896
1.45160672866866,-0.37763871607346,2.53245696836572,-1.4564164085924
0.264917649196436,0.827146491520571,-3.1406521870656,0.517885254194645
0.196218869246502,2.1174302678232,0.852168303029437,-2.13429137276642
-1.27654112334385,-0.991323825440238,-0.103657491938221,1.1344805301175
1.16085370453987,2.12449073576953,-0.238296681937992,-1.33699692363151
-1.23189146764697,-1.52604314041869,1.73353472049512,-0.200403433078298
0.604129521997449,-1.82244665693183,0.810771643600882,0.907355333340041
-1.79860384442563,-0.122753941551371,0.44190716792732,0.0778546348257458
-2.82142680473903,-1.25430618502247,-1.91393997794836,0.932855567062509
1.54423290507629,1.72623135244044,-0.563156098011872,-0.00171755805546112
-0.98476296803272,-1.18324429762111,0.926059668844123,0.0926292386797428
0.109445978422878,-1.04439853080803,0.146981258848048,-1.38005143466468
-0.220220467743828,0.150897286949309,1.57219757393577,-1.68651490781971
1.78789489086075,0.724875872133855,-1.10965513873829,0.0836504568864552
1.11305383211665,-1.55202394906487,-0.0435208562090133,1.1731092659158
